Query	Annotation	Similarity_Score	Status
sp|Q31IB5|GLGA_HYDCU Glycogen synthase OS=Hydrogenovibrio crunogenus (strain DSM 25203 / XCL-2) OX=317025 GN=glgA PE=3 SV=1	sp|Q8YC53|LOVHK_BRUME Blue-light-activated histidine kinase OS=Brucella melitensis biotype 1 (strain ATCC 23456 / CCUG 17765 / NCTC 10094 / 16M) OX=224914 GN=BMEII0679 PE=1 SV=1	0.986639142036438	success
sp|Q31IB5|GLGA_HYDCU Glycogen synthase OS=Hydrogenovibrio crunogenus (strain DSM 25203 / XCL-2) OX=317025 GN=glgA PE=3 SV=1	sp|Q38846|ERS1_ARATH Ethylene response sensor 1 OS=Arabidopsis thaliana OX=3702 GN=ERS1 PE=1 SV=1	0.9866241216659546	success
sp|Q66B19|ASTD_YERPS N-succinylglutamate 5-semialdehyde dehydrogenase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=astD PE=3 SV=1	sp|Q1QTQ7|ASTD_CHRSD N-succinylglutamate 5-semialdehyde dehydrogenase OS=Chromohalobacter salexigens (strain ATCC BAA-138 / DSM 3043 / CIP 106854 / NCIMB 13768 / 1H11) OX=290398 GN=astD PE=3 SV=1	0.9937812089920044	success
sp|Q66B19|ASTD_YERPS N-succinylglutamate 5-semialdehyde dehydrogenase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=astD PE=3 SV=1	sp|A7N2Q0|BETB_VIBC1 Betaine aldehyde dehydrogenase OS=Vibrio campbellii (strain ATCC BAA-1116) OX=2902295 GN=betB PE=3 SV=1	0.9881013035774231	success
sp|Q66B19|ASTD_YERPS N-succinylglutamate 5-semialdehyde dehydrogenase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=astD PE=3 SV=1	sp|A5F6T1|MEND_VIBC3 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase OS=Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395) OX=345073 GN=menD PE=3 SV=1	0.9874553680419922	success
sp|Q66B19|ASTD_YERPS N-succinylglutamate 5-semialdehyde dehydrogenase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=astD PE=3 SV=1	sp|Q8YSM8|HISX1_NOSS1 Histidinol dehydrogenase 1 OS=Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690 GN=hisD1 PE=3 SV=1	0.9873762726783752	success
sp|Q66B19|ASTD_YERPS N-succinylglutamate 5-semialdehyde dehydrogenase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=astD PE=3 SV=1	sp|Q66FR8|FADB_YERPS Fatty acid oxidation complex subunit alpha OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=fadB PE=3 SV=1	0.9873072504997253	success
sp|Q66B19|ASTD_YERPS N-succinylglutamate 5-semialdehyde dehydrogenase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=astD PE=3 SV=1	sp|A9R754|FADB_YERPG Fatty acid oxidation complex subunit alpha OS=Yersinia pestis bv. Antiqua (strain Angola) OX=349746 GN=fadB PE=3 SV=1	0.9873059391975403	success
sp|Q66B19|ASTD_YERPS N-succinylglutamate 5-semialdehyde dehydrogenase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=astD PE=3 SV=1	sp|Q8FHK7|ABDH_ECOL6 Gamma-aminobutyraldehyde dehydrogenase OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=patD PE=3 SV=1	0.9870808720588684	success
sp|Q66B19|ASTD_YERPS N-succinylglutamate 5-semialdehyde dehydrogenase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=astD PE=3 SV=1	sp|A4SNE3|MNMC_AERS4 tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC OS=Aeromonas salmonicida (strain A449) OX=382245 GN=mnmC PE=3 SV=2	0.9870737195014954	success
sp|Q66B19|ASTD_YERPS N-succinylglutamate 5-semialdehyde dehydrogenase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=astD PE=3 SV=1	sp|P0AFI1|OXC_ECO57 Oxalyl-CoA decarboxylase OS=Escherichia coli O157:H7 OX=83334 GN=oxc PE=3 SV=1	0.9868693351745605	success
sp|Q66B19|ASTD_YERPS N-succinylglutamate 5-semialdehyde dehydrogenase OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=astD PE=3 SV=1	sp|A9R5L9|GLGX_YERPG Glycogen debranching enzyme OS=Yersinia pestis bv. Antiqua (strain Angola) OX=349746 GN=glgX PE=3 SV=1	0.9868583083152771	success
sp|Q12FJ6|COBS_POLSJ Adenosylcobinamide-GDP ribazoletransferase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=cobS PE=3 SV=1	sp|Q92P97|COBS_RHIME Adenosylcobinamide-GDP ribazoletransferase OS=Rhizobium meliloti (strain 1021) OX=266834 GN=cobS PE=3 SV=1	0.9865661859512329	success
sp|Q12FJ6|COBS_POLSJ Adenosylcobinamide-GDP ribazoletransferase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=cobS PE=3 SV=1	sp|Q3Z0K3|COBS_SHISS Adenosylcobinamide-GDP ribazoletransferase OS=Shigella sonnei (strain Ss046) OX=300269 GN=cobS PE=3 SV=1	0.9861571192741394	success
sp|Q12FJ6|COBS_POLSJ Adenosylcobinamide-GDP ribazoletransferase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=cobS PE=3 SV=1	sp|Q2JT76|MRAY_SYNJA Phospho-N-acetylmuramoyl-pentapeptide-transferase OS=Synechococcus sp. (strain JA-3-3Ab) OX=321327 GN=mraY PE=3 SV=1	0.9774526357650757	success
sp|Q12FJ6|COBS_POLSJ Adenosylcobinamide-GDP ribazoletransferase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=cobS PE=3 SV=1	sp|Q4FR08|UBIA_PSYA2 4-hydroxybenzoate octaprenyltransferase OS=Psychrobacter arcticus (strain DSM 17307 / VKM B-2377 / 273-4) OX=259536 GN=ubiA PE=3 SV=1	0.977206289768219	success
sp|Q12FJ6|COBS_POLSJ Adenosylcobinamide-GDP ribazoletransferase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=cobS PE=3 SV=1	sp|B1ZKN8|COXX_METPB Protoheme IX farnesyltransferase OS=Methylorubrum populi (strain ATCC BAA-705 / NCIMB 13946 / BJ001) OX=441620 GN=ctaB PE=3 SV=1	0.976020097732544	success
sp|Q12FJ6|COBS_POLSJ Adenosylcobinamide-GDP ribazoletransferase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=cobS PE=3 SV=1	sp|A9IP09|PLSY_BORPD Glycerol-3-phosphate acyltransferase OS=Bordetella petrii (strain ATCC BAA-461 / DSM 12804 / CCUG 43448) OX=340100 GN=plsY PE=3 SV=1	0.9759597778320312	success
sp|Q12FJ6|COBS_POLSJ Adenosylcobinamide-GDP ribazoletransferase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=cobS PE=3 SV=1	sp|Q1QF31|NHAA_NITHX Na(+)/H(+) antiporter NhaA OS=Nitrobacter hamburgensis (strain DSM 10229 / NCIMB 13809 / X14) OX=323097 GN=nhaA PE=3 SV=1	0.9756515622138977	success
sp|Q12FJ6|COBS_POLSJ Adenosylcobinamide-GDP ribazoletransferase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=cobS PE=3 SV=1	sp|Q30XM9|NHAA_OLEA2 Na(+)/H(+) antiporter NhaA OS=Oleidesulfovibrio alaskensis (strain ATCC BAA-1058 / DSM 17464 / G20) OX=207559 GN=nhaA PE=3 SV=1	0.9751837253570557	success
sp|Q12FJ6|COBS_POLSJ Adenosylcobinamide-GDP ribazoletransferase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=cobS PE=3 SV=1	sp|B0RIJ0|MRAY_CLASE Phospho-N-acetylmuramoyl-pentapeptide-transferase OS=Clavibacter sepedonicus OX=31964 GN=mraY PE=3 SV=1	0.9750187993049622	success
sp|Q12FJ6|COBS_POLSJ Adenosylcobinamide-GDP ribazoletransferase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=cobS PE=3 SV=1	sp|A1S3W9|NHAA_SHEAM Na(+)/H(+) antiporter NhaA OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=nhaA PE=3 SV=1	0.9748853445053101	success
sp|Q662N9|RS2_BORGP Small ribosomal subunit protein uS2 OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=rpsB PE=3 SV=1	sp|B0BW38|RS2_RICRO Small ribosomal subunit protein uS2 OS=Rickettsia rickettsii (strain Iowa) OX=452659 GN=rpsB PE=3 SV=1	0.9929147362709045	success
sp|Q662N9|RS2_BORGP Small ribosomal subunit protein uS2 OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=rpsB PE=3 SV=1	sp|A3CQW3|RS2_STRSV Small ribosomal subunit protein uS2 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsB PE=3 SV=1	0.989944338798523	success
sp|Q662N9|RS2_BORGP Small ribosomal subunit protein uS2 OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=rpsB PE=3 SV=1	sp|B2TJ40|RS2_CLOBB Small ribosomal subunit protein uS2 OS=Clostridium botulinum (strain Eklund 17B / Type B) OX=935198 GN=rpsB PE=3 SV=1	0.9892800450325012	success
sp|Q662N9|RS2_BORGP Small ribosomal subunit protein uS2 OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=rpsB PE=3 SV=1	sp|C6DAI3|RS2_PECCP Small ribosomal subunit protein uS2 OS=Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230 GN=rpsB PE=3 SV=1	0.9885614514350891	success
sp|Q662N9|RS2_BORGP Small ribosomal subunit protein uS2 OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=rpsB PE=3 SV=1	sp|P0DE88|RS2_STRP3 Small ribosomal subunit protein uS2 OS=Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315) OX=198466 GN=rpsB PE=3 SV=1	0.9884014129638672	success
sp|Q662N9|RS2_BORGP Small ribosomal subunit protein uS2 OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=rpsB PE=3 SV=1	sp|B1LGX0|RS2_ECOSM Small ribosomal subunit protein uS2 OS=Escherichia coli (strain SMS-3-5 / SECEC) OX=439855 GN=rpsB PE=3 SV=1	0.9879589676856995	success
sp|Q662N9|RS2_BORGP Small ribosomal subunit protein uS2 OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=rpsB PE=3 SV=1	sp|A0RQU8|RS2_CAMFF Small ribosomal subunit protein uS2 OS=Campylobacter fetus subsp. fetus (strain 82-40) OX=360106 GN=rpsB PE=3 SV=1	0.9869023561477661	success
sp|Q662N9|RS2_BORGP Small ribosomal subunit protein uS2 OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=rpsB PE=3 SV=1	sp|Q1I626|RS2_PSEE4 Small ribosomal subunit protein uS2 OS=Pseudomonas entomophila (strain L48) OX=384676 GN=rpsB PE=3 SV=1	0.9849365949630737	success
sp|Q662N9|RS2_BORGP Small ribosomal subunit protein uS2 OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=rpsB PE=3 SV=1	sp|A1A1H9|RS2_BIFAA Small ribosomal subunit protein uS2 OS=Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a) OX=367928 GN=rpsB PE=3 SV=2	0.9843361973762512	success
sp|Q662N9|RS2_BORGP Small ribosomal subunit protein uS2 OS=Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434 GN=rpsB PE=3 SV=1	sp|Q6MGY6|RS2_BDEBA Small ribosomal subunit protein uS2 OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIMB 9529 / HD100) OX=264462 GN=rpsB PE=3 SV=1	0.9841035008430481	success
sp|M0HG00|METXA_HALGM Homoserine O-acetyltransferase OS=Haloferax gibbonsii (strain ATCC 33959 / DSM 4427 / JCM 8863 / NBRC 102184 / NCIMB 2188 / Ma 2.38) OX=1227459 GN=metXA PE=1 SV=1	sp|Q1LS47|METXS_CUPMC Homoserine O-succinyltransferase OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) OX=266264 GN=metXS PE=3 SV=1	0.9927351474761963	success
sp|M0HG00|METXA_HALGM Homoserine O-acetyltransferase OS=Haloferax gibbonsii (strain ATCC 33959 / DSM 4427 / JCM 8863 / NBRC 102184 / NCIMB 2188 / Ma 2.38) OX=1227459 GN=metXA PE=1 SV=1	sp|Q2S2A5|HEM1_SALRD Glutamyl-tRNA reductase OS=Salinibacter ruber (strain DSM 13855 / M31) OX=309807 GN=hemA PE=3 SV=2	0.9916402101516724	success
sp|M0HG00|METXA_HALGM Homoserine O-acetyltransferase OS=Haloferax gibbonsii (strain ATCC 33959 / DSM 4427 / JCM 8863 / NBRC 102184 / NCIMB 2188 / Ma 2.38) OX=1227459 GN=metXA PE=1 SV=1	sp|B8GHE0|METXA_METPE Homoserine O-acetyltransferase OS=Methanosphaerula palustris (strain ATCC BAA-1556 / DSM 19958 / E1-9c) OX=521011 GN=metXA PE=1 SV=1	0.9902632236480713	success
sp|M0HG00|METXA_HALGM Homoserine O-acetyltransferase OS=Haloferax gibbonsii (strain ATCC 33959 / DSM 4427 / JCM 8863 / NBRC 102184 / NCIMB 2188 / Ma 2.38) OX=1227459 GN=metXA PE=1 SV=1	sp|Q4JUK0|ATPB_CORJK ATP synthase subunit beta OS=Corynebacterium jeikeium (strain K411) OX=306537 GN=atpD PE=3 SV=1	0.9893004894256592	success
sp|M0HG00|METXA_HALGM Homoserine O-acetyltransferase OS=Haloferax gibbonsii (strain ATCC 33959 / DSM 4427 / JCM 8863 / NBRC 102184 / NCIMB 2188 / Ma 2.38) OX=1227459 GN=metXA PE=1 SV=1	sp|A5GKI7|GLGA_SYNPW Glycogen synthase OS=Synechococcus sp. (strain WH7803) OX=32051 GN=glgA PE=3 SV=1	0.9891536235809326	success
sp|M0HG00|METXA_HALGM Homoserine O-acetyltransferase OS=Haloferax gibbonsii (strain ATCC 33959 / DSM 4427 / JCM 8863 / NBRC 102184 / NCIMB 2188 / Ma 2.38) OX=1227459 GN=metXA PE=1 SV=1	sp|B0R400|THIC_HALS3 Phosphomethylpyrimidine synthase OS=Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1) OX=478009 GN=thiC PE=3 SV=1	0.9890559315681458	success
sp|M0HG00|METXA_HALGM Homoserine O-acetyltransferase OS=Haloferax gibbonsii (strain ATCC 33959 / DSM 4427 / JCM 8863 / NBRC 102184 / NCIMB 2188 / Ma 2.38) OX=1227459 GN=metXA PE=1 SV=1	sp|A9H253|HFLX_GLUDA GTPase HflX OS=Gluconacetobacter diazotrophicus (strain ATCC 49037 / DSM 5601 / CCUG 37298 / CIP 103539 / LMG 7603 / PAl5) OX=272568 GN=hflX PE=3 SV=2	0.9890398383140564	success
sp|M0HG00|METXA_HALGM Homoserine O-acetyltransferase OS=Haloferax gibbonsii (strain ATCC 33959 / DSM 4427 / JCM 8863 / NBRC 102184 / NCIMB 2188 / Ma 2.38) OX=1227459 GN=metXA PE=1 SV=1	sp|B6JD09|ATPB_AFIC5 ATP synthase subunit beta OS=Afipia carboxidovorans (strain ATCC 49405 / DSM 1227 / KCTC 32145 / OM5) OX=504832 GN=atpD PE=3 SV=1	0.9890124201774597	success
sp|M0HG00|METXA_HALGM Homoserine O-acetyltransferase OS=Haloferax gibbonsii (strain ATCC 33959 / DSM 4427 / JCM 8863 / NBRC 102184 / NCIMB 2188 / Ma 2.38) OX=1227459 GN=metXA PE=1 SV=1	sp|Q9F407|RECA_MYCT3 Protein RecA (Fragment) OS=Mycolicibacterium thermoresistibile (strain ATCC 19527 / DSM 44167 / CIP 105390 / JCM 6362 / NCTC 10409 / 316) OX=1078020 GN=recA PE=3 SV=1	0.9889621734619141	success
sp|M0HG00|METXA_HALGM Homoserine O-acetyltransferase OS=Haloferax gibbonsii (strain ATCC 33959 / DSM 4427 / JCM 8863 / NBRC 102184 / NCIMB 2188 / Ma 2.38) OX=1227459 GN=metXA PE=1 SV=1	sp|Q9HQN3|MEND_HALSA 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase OS=Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1) OX=64091 GN=menD PE=3 SV=1	0.988882303237915	success
sp|B7JT33|PCKA_BACC0 Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus cereus (strain AH820) OX=405535 GN=pckA PE=3 SV=1	sp|B8F4W1|PCKA_GLAP5 Phosphoenolpyruvate carboxykinase (ATP) OS=Glaesserella parasuis serovar 5 (strain SH0165) OX=557723 GN=pckA PE=3 SV=1	0.998918890953064	success
sp|B7JT33|PCKA_BACC0 Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus cereus (strain AH820) OX=405535 GN=pckA PE=3 SV=1	sp|B0TMY0|PCKA_SHEHH Phosphoenolpyruvate carboxykinase (ATP) OS=Shewanella halifaxensis (strain HAW-EB4) OX=458817 GN=pckA PE=3 SV=1	0.9988011717796326	success
sp|B7JT33|PCKA_BACC0 Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus cereus (strain AH820) OX=405535 GN=pckA PE=3 SV=1	sp|Q57IX4|PCKA_SALCH Phosphoenolpyruvate carboxykinase (ATP) OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=pckA PE=3 SV=1	0.9985357522964478	success
sp|B7JT33|PCKA_BACC0 Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus cereus (strain AH820) OX=405535 GN=pckA PE=3 SV=1	sp|B7UKA7|PCKA_ECO27 Phosphoenolpyruvate carboxykinase (ATP) OS=Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521 GN=pckA PE=3 SV=1	0.9984511733055115	success
sp|B7JT33|PCKA_BACC0 Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus cereus (strain AH820) OX=405535 GN=pckA PE=3 SV=1	sp|O83023|PCKA_SELRU Phosphoenolpyruvate carboxykinase (ATP) OS=Selenomonas ruminantium OX=971 GN=pckA PE=3 SV=1	0.9983470439910889	success
sp|B7JT33|PCKA_BACC0 Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus cereus (strain AH820) OX=405535 GN=pckA PE=3 SV=1	sp|A1U754|PCKA_MARN8 Phosphoenolpyruvate carboxykinase (ATP) OS=Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=pckA PE=3 SV=1	0.9981621503829956	success
sp|B7JT33|PCKA_BACC0 Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus cereus (strain AH820) OX=405535 GN=pckA PE=3 SV=1	sp|Q73TS2|PCKG_MYCPA Phosphoenolpyruvate carboxykinase [GTP] OS=Mycolicibacterium paratuberculosis (strain ATCC BAA-968 / K-10) OX=262316 GN=pckG PE=3 SV=1	0.9956526756286621	success
sp|B7JT33|PCKA_BACC0 Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus cereus (strain AH820) OX=405535 GN=pckA PE=3 SV=1	sp|Q6F494|PCKG_THEKO Phosphoenolpyruvate carboxykinase [GTP] OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014 GN=pckG PE=1 SV=1	0.9920880198478699	success
sp|B7JT33|PCKA_BACC0 Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus cereus (strain AH820) OX=405535 GN=pckA PE=3 SV=1	sp|Q48AW2|ATPA_COLP3 ATP synthase subunit alpha OS=Colwellia psychrerythraea (strain 34H / ATCC BAA-681) OX=167879 GN=atpA PE=3 SV=1	0.9905298948287964	success
sp|B7JT33|PCKA_BACC0 Phosphoenolpyruvate carboxykinase (ATP) OS=Bacillus cereus (strain AH820) OX=405535 GN=pckA PE=3 SV=1	sp|Q8CNV9|FTHS_STAES Formate--tetrahydrofolate ligase OS=Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280 GN=fhs PE=3 SV=1	0.9903564453125	success
sp|A7MNB3|CITD_CROS8 Citrate lyase acyl carrier protein OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=citD PE=3 SV=1	sp|B1J9G3|MDCC_PSEPW Malonate decarboxylase acyl carrier protein OS=Pseudomonas putida (strain W619) OX=390235 GN=mdcC PE=3 SV=1	0.989878237247467	success
sp|A7MNB3|CITD_CROS8 Citrate lyase acyl carrier protein OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=citD PE=3 SV=1	sp|C1DNP6|MDCC_AZOVD Malonate decarboxylase acyl carrier protein OS=Azotobacter vinelandii (strain DJ / ATCC BAA-1303) OX=322710 GN=mdcC PE=3 SV=1	0.9881142973899841	success
sp|A7MNB3|CITD_CROS8 Citrate lyase acyl carrier protein OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=citD PE=3 SV=1	sp|A4VRY9|MDCC_STUS1 Malonate decarboxylase acyl carrier protein OS=Stutzerimonas stutzeri (strain A1501) OX=379731 GN=mdcC PE=3 SV=1	0.9876035451889038	success
sp|A7MNB3|CITD_CROS8 Citrate lyase acyl carrier protein OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=citD PE=3 SV=1	sp|P0ABR2|DINI_ECOL6 DNA damage-inducible protein I OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=dinI PE=3 SV=1	0.9869554042816162	success
sp|A7MNB3|CITD_CROS8 Citrate lyase acyl carrier protein OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=citD PE=3 SV=1	sp|Q1H0U9|ISPG_METFK 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Methylobacillus flagellatus (strain ATCC 51484 / DSM 6875 / VKM B-1610 / KT) OX=265072 GN=ispG PE=3 SV=1	0.986888587474823	success
sp|A7MNB3|CITD_CROS8 Citrate lyase acyl carrier protein OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=citD PE=3 SV=1	sp|P48596|GCH1_DROME GTP cyclohydrolase 1 OS=Drosophila melanogaster OX=7227 GN=Pu PE=1 SV=3	0.9866188168525696	success
sp|A7MNB3|CITD_CROS8 Citrate lyase acyl carrier protein OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=citD PE=3 SV=1	sp|P75030|URE3_BACSU Urease subunit gamma OS=Bacillus subtilis (strain 168) OX=224308 GN=ureA PE=1 SV=1	0.9863572120666504	success
sp|A7MNB3|CITD_CROS8 Citrate lyase acyl carrier protein OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=citD PE=3 SV=1	sp|B4S620|CLPX_PROA2 ATP-dependent Clp protease ATP-binding subunit ClpX OS=Prosthecochloris aestuarii (strain DSM 271 / SK 413) OX=290512 GN=clpX PE=3 SV=1	0.986305832862854	success
sp|A7MNB3|CITD_CROS8 Citrate lyase acyl carrier protein OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=citD PE=3 SV=1	sp|B4SRZ0|ISPG_STRM5 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=ispG PE=3 SV=1	0.9862189292907715	success
sp|A7MNB3|CITD_CROS8 Citrate lyase acyl carrier protein OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=citD PE=3 SV=1	sp|B5YXD6|ATPB_ECO5E ATP synthase subunit beta OS=Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450 GN=atpD PE=3 SV=1	0.9861482381820679	success
sp|A2S7K1|RS4_BURM9 Small ribosomal subunit protein uS4 OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=rpsD PE=3 SV=1	sp|Q5WZI8|RS4_LEGPL Small ribosomal subunit protein uS4 OS=Legionella pneumophila (strain Lens) OX=297245 GN=rpsD PE=3 SV=1	0.9971029162406921	success
sp|A2S7K1|RS4_BURM9 Small ribosomal subunit protein uS4 OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=rpsD PE=3 SV=1	sp|A5I7H8|RS4A_CLOBH Small ribosomal subunit protein uS4A OS=Clostridium botulinum (strain Hall / ATCC 3502 / NCTC 13319 / Type A) OX=441771 GN=rpsD1 PE=3 SV=1	0.9969720840454102	success
sp|A2S7K1|RS4_BURM9 Small ribosomal subunit protein uS4 OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=rpsD PE=3 SV=1	sp|A0L5Z7|RS4_MAGMM Small ribosomal subunit protein uS4 OS=Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1) OX=156889 GN=rpsD PE=3 SV=1	0.9969484806060791	success
sp|A2S7K1|RS4_BURM9 Small ribosomal subunit protein uS4 OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=rpsD PE=3 SV=1	sp|A7Z7P1|RS4_BACVZ Small ribosomal subunit protein uS4 OS=Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42) OX=326423 GN=rpsD PE=3 SV=1	0.9963498711585999	success
sp|A2S7K1|RS4_BURM9 Small ribosomal subunit protein uS4 OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=rpsD PE=3 SV=1	sp|A5FN16|RS4_FLAJ1 Small ribosomal subunit protein uS4 OS=Flavobacterium johnsoniae (strain ATCC 17061 / DSM 2064 / JCM 8514 / BCRC 14874 / CCUG 350202 / NBRC 14942 / NCIMB 11054 / UW101) OX=376686 GN=rpsD PE=3 SV=1	0.996204674243927	success
sp|A2S7K1|RS4_BURM9 Small ribosomal subunit protein uS4 OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=rpsD PE=3 SV=1	sp|Q3B6D7|RS4_CHLL3 Small ribosomal subunit protein uS4 OS=Chlorobium luteolum (strain DSM 273 / BCRC 81028 / 2530) OX=319225 GN=rpsD PE=3 SV=1	0.9960632920265198	success
sp|A2S7K1|RS4_BURM9 Small ribosomal subunit protein uS4 OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=rpsD PE=3 SV=1	sp|Q1IS94|RS4_KORVE Small ribosomal subunit protein uS4 OS=Koribacter versatilis (strain Ellin345) OX=204669 GN=rpsD PE=3 SV=1	0.9960328936576843	success
sp|A2S7K1|RS4_BURM9 Small ribosomal subunit protein uS4 OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=rpsD PE=3 SV=1	sp|Q82ZI6|RS4_ENTFA Small ribosomal subunit protein uS4 OS=Enterococcus faecalis (strain ATCC 700802 / V583) OX=226185 GN=rpsD PE=1 SV=1	0.9959810376167297	success
